29258	0.026	0.021	0.229	0.031	-0.985	0.168	0.031	-24.581	16.711	3.921	2.050	2.696	0.113
29284	0.032	0.031	0.231	0.018	-0.983	0.161	0.086	-21.109	8.635	9.273	1.417	3.051	0.248
29308	0.040	0.041	0.231	-0.010	-0.980	0.147	0.131	-20.440	5.530	16.390	0.870	3.245	0.641
29333	0.049	0.048	0.232	-0.039	-0.974	0.140	0.176	-12.137	7.349	6.185	0.544	3.404	0.915
29358	0.060	0.053	0.234	-0.058	-0.964	0.124	0.230	-19.062	9.702	0.011	0.136	3.633	0.926
29383	0.072	0.057	0.235	-0.081	-0.952	0.099	0.279	-19.668	6.267	4.149	-0.350	3.807	1.000
29408	0.087	0.059	0.238	-0.106	-0.935	0.065	0.333	-16.185	5.767	-1.277	-0.858	3.988	1.031
29433	0.100	0.056	0.240	-0.116	-0.916	0.040	0.383	-6.810	6.590	-8.400	-1.082	4.128	0.829
29459	0.115	0.051	0.240	-0.128	-0.891	0.017	0.435	-1.171	3.621	-0.549	-1.181	4.237	0.723
29483	0.128	0.045	0.238	-0.137	-0.865	0.005	0.482	7.983	2.436	-6.052	-1.094	4.301	0.629
29509	0.140	0.038	0.234	-0.136	-0.835	-0.003	0.532	7.452	3.285	-4.488	-0.860	4.351	0.429
29535	0.152	0.032	0.227	-0.143	-0.804	-0.009	0.578	3.711	-2.538	1.686	-0.711	4.341	0.416
29560	0.162	0.026	0.219	-0.149	-0.772	-0.010	0.618	10.539	-3.839	-3.410	-0.518	4.251	0.446
29586	0.170	0.020	0.210	-0.141	-0.740	-0.014	0.657	6.918	-4.580	-6.925	-0.293	4.164	0.253
29611	0.175	0.014	0.201	-0.133	-0.711	-0.012	0.691	13.834	-3.712	-5.426	-0.047	4.061	0.132
29636	0.180	0.011	0.190	-0.130	-0.678	-0.016	0.723	0.967	-5.009	2.236	0.010	3.936	0.096
29661	0.182	0.008	0.180	-0.121	-0.649	-0.007	0.751	18.633	-6.183	-0.122	0.301	3.790	0.104
29687	0.182	0.006	0.167	-0.106	-0.618	0.018	0.778	13.735	-15.007	9.997	0.792	3.525	0.247
29712	0.178	0.008	0.155	-0.104	-0.600	0.050	0.792	12.344	-19.572	14.694	1.099	3.100	0.579
29738	0.174	0.010	0.144	-0.096	-0.582	0.081	0.804	9.149	-10.322	-0.006	1.359	2.705	0.767
29763	0.169	0.010	0.135	-0.079	-0.560	0.105	0.818	4.579	-5.295	-3.283	1.602	2.492	0.720
29788	0.166	0.013	0.127	-0.073	-0.538	0.121	0.831	-8.403	-3.520	5.625	1.566	2.376	0.757
29812	0.162	0.019	0.118	-0.090	-0.515	0.138	0.841	-12.258	-4.240	15.105	1.240	2.280	1.044
29837	0.158	0.023	0.108	-0.109	-0.489	0.156	0.851	-16.388	0.967	4.379	0.936	2.227	1.290
29863	0.156	0.025	0.099	-0.134	-0.463	0.155	0.862	-16.278	-0.630	-4.465	0.422	2.254	1.261
29888	0.154	0.024	0.092	-0.147	-0.437	0.154	0.874	-2.337	1.169	-6.696	0.206	2.287	1.131
29913	0.151	0.021	0.086	-0.149	-0.410	0.156	0.886	2.645	0.436	-8.617	0.231	2.286	0.948
29937	0.149	0.018	0.081	-0.147	-0.385	0.150	0.899	-2.644	-0.115	-12.867	0.242	2.290	0.659
29962	0.147	0.014	0.078	-0.144	-0.361	0.137	0.911	3.629	-0.542	-12.346	0.221	2.306	0.329
29988	0.143	0.011	0.074	-0.132	-0.337	0.139	0.922	13.325	-13.724	6.073	0.450	2.184	0.227
30014	0.132	0.011	0.070	-0.121	-0.332	0.173	0.919	1.605	-20.237	11.817	0.774	1.638	0.644
30039	0.125	0.009	0.068	-0.104	-0.328	0.183	0.921	17.886	-9.808	-16.074	0.965	1.276	0.513
30064	0.122	0.003	0.071	-0.055	-0.321	0.169	0.930	26.587	-7.215	-31.838	1.500	1.093	-0.164
30090	0.118	0.001	0.074	-0.002	-0.309	0.157	0.938	6.069	-5.132	-8.176	1.954	0.963	-0.649
30115	0.114	0.006	0.074	0.010	-0.300	0.156	0.941	-14.668	-1.723	8.629	1.705	0.871	-0.587
30140	0.110	0.010	0.073	0.019	-0.288	0.160	0.944	1.368	3.018	2.584	1.567	0.876	-0.444
30165	0.109	0.012	0.074	0.043	-0.265	0.157	0.950	-1.814	8.315	-6.378	1.641	1.036	-0.531
30191	0.107	0.016	0.073	0.050	-0.241	0.144	0.958	-14.786	7.454	-3.513	1.372	1.224	-0.677
30216	0.105	0.020	0.073	0.050	-0.221	0.136	0.964	-8.816	3.085	2.868	1.078	1.333	-0.683
30242	0.102	0.023	0.072	0.054	-0.201	0.129	0.970	-4.682	-1.798	-1.289	0.918	1.385	-0.668
30267	0.099	0.025	0.072	0.053	-0.186	0.119	0.974	-15.439	-4.448	-0.314	0.670	1.333	-0.696
30291	0.096	0.029	0.071	0.032	-0.179	0.107	0.977	-30.980	-6.710	3.420	0.120	1.225	-0.664
30317	0.093	0.034	0.068	-0.013	-0.176	0.105	0.979	-23.962	-3.718	12.671	-0.671	1.109	-0.362
30342	0.091	0.035	0.064	-0.048	-0.175	0.101	0.978	-17.562	-5.528	2.781	-1.152	0.970	-0.209
30367	0.088	0.034	0.062	-0.074	-0.182	0.098	0.976	0.184	-15.320	7.040	-1.349	0.668	-0.105
30393	0.084	0.032	0.060	-0.090	-0.201	0.107	0.970	-2.549	-17.254	7.773	-1.329	0.209	0.136
30419	0.082	0.028	0.060	-0.096	-0.220	0.112	0.964	19.293	-16.277	-4.488	-1.152	-0.180	0.202
30443	0.083	0.022	0.061	-0.080	-0.228	0.114	0.964	16.162	-3.500	-5.115	-0.647	-0.315	0.132
30468	0.084	0.019	0.062	-0.072	-0.234	0.111	0.963	5.312	1.917	-5.311	-0.394	-0.350	0.016
30493	0.086	0.018	0.062	-0.068	-0.233	0.107	0.964	4.037	2.651	-2.554	-0.299	-0.294	-0.073
30518	0.088	0.016	0.062	-0.060	-0.226	0.107	0.966	9.261	6.275	-4.467	-0.081	-0.156	-0.140
30543	0.090	0.015	0.063	-0.053	-0.222	0.102	0.968	7.124	9.144	-3.613	0.135	0.038	-0.254
30569	0.092	0.015	0.063	-0.045	-0.211	0.097	0.972	2.016	7.685	2.453	0.227	0.245	-0.246
30594	0.093	0.016	0.062	-0.042	-0.193	0.095	0.976	-1.823	7.974	4.152	0.219	0.463	-0.173
30619	0.094	0.016	0.062	-0.036	-0.178	0.092	0.979	1.171	4.148	-1.691	0.283	0.631	-0.197
30644	0.092	0.018	0.060	-0.044	-0.167	0.095	0.980	-7.227	-0.556	7.652	0.113	0.691	-0.064
30670	0.091	0.019	0.059	-0.051	-0.157	0.101	0.981	-2.766	2.975	2.337	-0.003	0.717	0.070
30694	0.089	0.019	0.058	-0.056	-0.148	0.099	0.982	-3.304	0.005	-0.538	-0.075	0.732	0.058
30719	0.087	0.020	0.057	-0.066	-0.144	0.101	0.982	-8.307	-6.472	2.134	-0.226	0.656	0.118
30744	0.084	0.021	0.056	-0.080	-0.146	0.109	0.980	0.635	-6.804	7.023	-0.406	0.494	0.276
30771	0.082	0.019	0.056	-0.080	-0.148	0.118	0.979	4.481	-5.111	-0.531	-0.287	0.325	0.356
30795	0.080	0.016	0.057	-0.072	-0.152	0.113	0.979	5.412	-3.839	-8.285	-0.142	0.252	0.218
30821	0.080	0.014	0.058	-0.057	-0.151	0.111	0.981	25.222	-3.819	-3.605	0.271	0.179	0.061
30845	0.079	0.010	0.061	-0.014	-0.146	0.116	0.982	16.485	-2.226	-1.813	0.891	0.097	0.012
30871	0.079	0.011	0.063	0.005	-0.141	0.111	0.984	-3.387	2.853	-7.989	0.997	0.120	-0.139
30895	0.079	0.014	0.063	0.005	-0.137	0.105	0.985	-13.425	0.760	2.350	0.753	0.185	-0.205
30921	0.078	0.017	0.063	-0.001	-0.132	0.107	0.986	-5.345	4.900	5.220	0.511	0.246	-0.106
30946	0.078	0.018	0.063	0.005	-0.121	0.103	0.987	-0.006	5.988	-4.996	0.499	0.367	-0.155
30970	0.079	0.020	0.063	-0.001	-0.109	0.095	0.990	-12.022	5.520	-0.425	0.296	0.526	-0.252
30995	0.078	0.021	0.062	-0.009	-0.097	0.092	0.991	-2.334	2.322	1.056	0.111	0.630	-0.228
31020	0.078	0.022	0.061	-0.015	-0.089	0.089	0.992	-7.877	-0.201	1.275	-0.015	0.649	-0.206
31046	0.076	0.023	0.060	-0.028	-0.086	0.087	0.992	-5.527	-3.074	2.548	-0.250	0.581	-0.166
31071	0.074	0.023	0.060	-0.034	-0.089	0.091	0.991	2.451	-8.641	5.430	-0.289	0.403	-0.044
31096	0.071	0.022	0.062	-0.028	-0.098	0.095	0.990	5.335	-7.533	0.213	-0.196	0.210	0.034
31121	0.070	0.021	0.062	-0.024	-0.103	0.095	0.990	1.045	-7.298	-3.504	-0.110	0.016	0.030
31147	0.070	0.021	0.062	-0.027	-0.107	0.093	0.990	-4.890	-5.430	-4.690	-0.158	-0.136	-0.084
31172	0.069	0.022	0.062	-0.047	-0.122	0.085	0.988	-9.140	-5.110	-0.320	-0.436	-0.271	-0.120
31198	0.070	0.021	0.062	-0.056	-0.131	0.079	0.987	1.274	-1.715	-3.292	-0.517	-0.351	-0.188
31223	0.072	0.019	0.061	-0.058	-0.134	0.071	0.987	4.166	1.822	-0.844	-0.451	-0.311	-0.269
31249	0.074	0.018	0.061	-0.054	-0.133	0.071	0.987	6.082	2.967	2.228	-0.302	-0.241	-0.229
31274	0.076	0.017	0.061	-0.047	-0.128	0.073	0.988	7.765	7.997	-2.117	-0.118	-0.136	-0.227
31300	0.077	0.017	0.060	-0.045	-0.125	0.071	0.989	-1.590	3.300	-0.220	-0.044	-0.026	-0.241
31325	0.078	0.017	0.060	-0.050	-0.122	0.068	0.989	-3.183	5.831	-0.984	-0.169	0.085	-0.187
31350	0.079	0.016	0.059	-0.053	-0.118	0.058	0.990	-1.792	1.160	-1.485	-0.170	0.162	-0.304
31375	0.079	0.016	0.060	-0.048	-0.118	0.056	0.990	5.509	-5.525	9.887	-0.025	0.106	-0.306
31401	0.078	0.016	0.061	-0.042	-0.121	0.059	0.990	4.900	-2.760	-1.270	0.172	-0.017	-0.188
31425	0.079	0.015	0.061	-0.037	-0.125	0.051	0.990	-2.227	-4.484	-5.112	0.146	-0.086	-0.315
31450	0.079	0.016	0.062	-0.038	-0.129	0.046	0.990	-2.885	-3.504	0.643	0.071	-0.153	-0.330
31475	0.080	0.017	0.062	-0.041	-0.132	0.043	0.989	-5.322	1.480	0.525	-0.054	-0.171	-0.297
31501	0.081	0.017	0.062	-0.048	-0.134	0.037	0.989	-4.051	1.161	-1.820	-0.188	-0.148	-0.305
31525	0.082	0.017	0.062	-0.048	-0.135	0.035	0.989	8.101	5.646	9.673	-0.148	-0.126	-0.282
31551	0.084	0.016	0.062	-0.040	-0.129	0.030	0.990	3.204	6.915	-2.152	0.060	0.048	-0.321
31577	0.085	0.015	0.062	-0.036	-0.126	0.023	0.991	0.091	0.652	-5.104	0.113	0.092	-0.360
31603	0.086	0.015	0.062	-0.032	-0.124	0.009	0.992	-2.863	0.541	-2.994	0.089	0.102	-0.466
31627	0.086	0.016	0.063	-0.037	-0.128	0.007	0.991	-9.138	-3.215	3.382	-0.030	0.013	-0.431
31652	0.086	0.018	0.062	-0.046	-0.132	0.009	0.990	-6.928	-1.590	7.035	-0.233	-0.071	-0.281
31677	0.086	0.018	0.062	-0.050	-0.129	0.010	0.990	-0.006	1.704	3.507	-0.266	0.010	-0.194
31702	0.086	0.017	0.062	-0.044	-0.129	0.016	0.991	6.485	0.636	3.933	-0.039	0.038	0.034
31727	0.086	0.017	0.062	-0.043	-0.129	0.017	0.991	-2.231	2.795	-5.203	0.001	-0.010	0.006
31752	0.086	0.017	0.062	-0.043	-0.129	0.015	0.991	4.693	-0.234	-1.792	0.031	0.011	-0.096
31778	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	-1.899	0.199	2.560	0.051	0.011	-0.040
31804	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	-2.435	-0.967	0.857	-0.004	0.005	-0.006
31829	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	3.733	-0.344	-0.852	0.014	-0.001	-0.011
31855	0.086	0.018	0.062	-0.041	-0.129	0.015	0.991	0.102	-0.345	-0.208	0.017	0.000	-0.013
31880	0.086	0.018	0.062	-0.042	-0.129	0.015	0.991	-6.596	-0.005	4.367	-0.064	-0.002	0.027
31905	0.086	0.018	0.062	-0.046	-0.129	0.017	0.990	-3.953	-0.306	3.832	-0.162	-0.002	0.118
31930	0.086	0.018	0.061	-0.047	-0.129	0.018	0.990	2.851	-1.899	-3.294	-0.124	-0.010	0.110
31956	0.086	0.017	0.062	-0.045	-0.128	0.016	0.991	4.568	0.556	-5.762	0.030	0.018	-0.074
31980	0.086	0.017	0.062	-0.043	-0.128	0.015	0.991	0.006	-2.018	1.686	0.083	0.004	-0.062
32005	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	-2.339	-1.381	2.029	0.055	-0.006	-0.011
32030	0.086	0.017	0.062	-0.042	-0.128	0.015	0.991	-3.940	-2.350	1.400	-0.003	-0.001	-0.009
32055	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	1.153	-0.420	0.765	-0.016	-0.003	0.022
32081	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	1.507	-0.009	0.106	-0.002	-0.001	0.001
32105	0.086	0.017	0.062	-0.042	-0.128	0.015	0.991	0.753	0.426	0.838	0.020	0.002	-0.011
32130	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	-0.626	0.855	0.428	0.003	0.000	0.003
32156	0.086	0.017	0.062	-0.042	-0.129	0.015	0.991	0.226	0.302	0.106	-0.010	0.002	0.006
32180	0.086	0.017	0.062	-0.041	-0.129	0.015	0.991	0.621	-0.838	-0.314	0.005	0.000	-0.001
32205	0.086	0.018	0.062	-0.041	-0.129	0.015	0.991	0.006	-0.415	-0.957	0.008	-0.004	-0.007
32231	0.086	0.018	0.062	-0.041	-0.129	0.015	0.991	0.118	-0.010	1.615	-0.002	-0.002	0.002
32256	0.086	0.018	0.062	-0.041	-0.129	0.015	0.991	0.649	0.728	-0.116	-0.005	0.003	0.003
32281	0.086	0.018	0.062	-0.041	-0.129	0.015	0.991	-0.215	0.214	0.217	0.005	0.000	-0.006
32307	0.086	0.018	0.062	-0.040	-0.129	0.015	0.991	0.211	0.945	-1.057	0.005	0.003	-0.006
32333	0.086	0.018	0.062	-0.040	-0.129	0.015	0.991	0.970	-0.013	-0.336	-0.001	0.002	0.004
32359	0.086	0.018	0.062	-0.040	-0.129	0.015	0.991	0.435	-0.326	0.097	0.005	0.002	0.000
32384	0.086	0.018	0.062	-0.040	-0.129	0.015	0.991	2.135	0.954	-0.443	0.011	0.004	-0.003
32409	0.086	0.018	0.062	-0.040	-0.129	0.015	0.991	0.097	0.424	0.322	-0.002	-0.001	0.001
32434	0.086	0.018	0.062	-0.039	-0.129	0.015	0.991	-0.550	0.830	1.690	0.004	-0.001	0.000
32460	0.086	0.018	0.062	-0.039	-0.129	0.014	0.991	-1.064	-0.301	-0.431	0.003	0.000	0.000
32485	0.086	0.018	0.062	-0.039	-0.129	0.014	0.991	-0.730	0.617	0.104	-0.000	0.003	-0.001
32510	0.086	0.018	0.062	-0.039	-0.129	0.014	0.991	0.000	1.280	-0.310	0.002	0.003	-0.004
32535	0.086	0.018	0.062	-0.039	-0.129	0.014	0.991	0.750	-1.170	0.430	0.006	0.001	0.002
32560	0.086	0.018	0.062	-0.038	-0.129	0.014	0.991	-1.086	-1.812	-0.416	-0.001	-0.003	0.002
32586	0.086	0.018	0.062	-0.038	-0.129	0.014	0.991	-0.214	1.936	0.963	0.002	0.004	0.004
32611	0.086	0.018	0.063	-0.038	-0.129	0.014	0.991	-0.747	1.290	-0.625	0.002	0.001	-0.001
32636	0.086	0.018	0.063	-0.038	-0.129	0.014	0.991	-0.733	1.061	-0.215	0.003	0.006	0.000
32661	0.086	0.018	0.063	-0.037	-0.129	0.014	0.991	1.696	-0.105	2.363	0.003	-0.001	0.005
32686	0.086	0.018	0.063	-0.037	-0.129	0.014	0.991	1.592	0.097	-1.261	0.006	-0.003	-0.001
32711	0.086	0.018	0.063	-0.037	-0.129	0.014	0.991	0.418	-0.097	0.002	0.006	0.003	-0.001
32737	0.086	0.018	0.063	-0.037	-0.129	0.014	0.991	-1.077	0.129	-1.265	-0.003	0.001	-0.001
32763	0.086	0.018	0.063	-0.037	-0.129	0.014	0.991	0.833	-1.281	0.434	0.003	0.000	0.004
32788	0.086	0.018	0.063	-0.036	-0.129	0.014	0.991	-0.636	0.964	0.197	0.004	0.001	0.000
32813	0.086	0.018	0.063	-0.036	-0.129	0.014	0.991	0.532	1.178	-1.051	-0.000	0.003	-0.002
32838	0.086	0.018	0.063	-0.036	-0.128	0.014	0.991	1.186	-0.338	-0.734	0.008	0.000	0.002
32863	0.086	0.018	0.063	-0.036	-0.129	0.014	0.991	-0.105	-0.307	-0.533	-0.000	-0.004	-0.002
32888	0.086	0.019	0.063	-0.036	-0.129	0.014	0.991	-0.759	-0.629	-0.434	0.002	0.000	0.003
32914	0.086	0.019	0.063	-0.035	-0.129	0.014	0.991	0.521	-0.321	-0.851	-0.000	-0.001	-0.004
32940	0.086	0.019	0.063	-0.035	-0.128	0.014	0.991	0.205	0.446	0.333	0.004	0.001	0.001
32965	0.086	0.019	0.063	-0.035	-0.129	0.014	0.991	0.107	0.641	0.316	0.002	0.004	-0.002
32990	0.086	0.019	0.063	-0.035	-0.129	0.014	0.991	1.043	0.409	0.744	0.004	-0.001	0.001
33015	0.086	0.019	0.063	-0.035	-0.129	0.013	0.991	0.843	2.036	-0.552	0.002	0.004	-0.003
33041	0.086	0.019	0.063	-0.034	-0.129	0.013	0.991	0.309	0.408	-0.326	0.004	-0.003	0.000
33067	0.086	0.019	0.063	-0.034	-0.129	0.013	0.991	0.428	-1.510	1.165	0.004	-0.001	0.001
33091	0.086	0.019	0.063	-0.034	-0.129	0.013	0.991	0.418	0.533	0.661	0.004	0.001	-0.001
33116	0.086	0.019	0.063	-0.034	-0.129	0.013	0.991	0.853	0.869	-2.116	-0.000	0.000	-0.004
33142	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	0.308	-0.207	-0.739	0.001	-0.001	-0.005
33166	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	1.720	0.727	-0.856	0.001	0.001	-0.002
33192	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	-0.662	-0.108	-2.889	-0.001	0.000	-0.003
33217	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	0.553	-0.204	0.538	0.001	-0.002	-0.001
33242	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	-0.323	0.334	-1.078	0.003	0.001	-0.003
33267	0.086	0.019	0.063	-0.033	-0.129	0.013	0.991	-0.861	1.071	-0.110	-0.001	0.003	-0.003
33292	0.086	0.019	0.063	-0.032	-0.129	0.013	0.991	0.744	-0.755	-0.852	0.004	-0.001	-0.001
33318	0.086	0.019	0.063	-0.032	-0.129	0.013	0.991	-0.540	-1.080	-1.050	-0.001	-0.001	-0.001
33342	0.086	0.019	0.063	-0.032	-0.129	0.013	0.991	-0.306	1.164	-0.113	0.002	0.002	0.003
33368	0.086	0.019	0.063	-0.032	-0.129	0.013	0.991	1.489	0.319	-0.426	0.005	0.000	-0.002
33393	0.086	0.019	0.063	-0.032	-0.129	0.013	0.991	-1.291	-0.095	-0.613	-0.001	-0.001	-0.004
33418	0.086	0.019	0.063	-0.031	-0.129	0.013	0.991	-0.520	-1.180	0.000	0.003	0.001	0.003
33444	0.086	0.019	0.063	-0.031	-0.129	0.013	0.991	-0.412	-0.098	-0.099	0.001	0.000	-0.002
33470	0.086	0.019	0.063	-0.031	-0.129	0.013	0.991	-0.631	-1.165	0.117	0.001	-0.003	0.001
33495	0.086	0.019	0.064	-0.031	-0.129	0.013	0.991	-0.102	-1.708	0.751	0.003	-0.003	0.004
33520	0.086	0.019	0.064	-0.031	-0.129	0.013	0.991	0.212	-1.373	1.069	0.001	-0.004	0.002
33545	0.086	0.019	0.064	-0.030	-0.129	0.013	0.991	-0.333	-0.416	-0.418	-0.000	0.000	-0.001
33570	0.086	0.019	0.064	-0.030	-0.129	0.013	0.991	-0.523	-0.649	1.176	-0.000	0.000	0.001
33596	0.086	0.019	0.064	-0.030	-0.129	0.013	0.991	1.907	0.974	0.102	0.004	0.004	0.000
33622	0.086	0.019	0.064	-0.030	-0.129	0.013	0.991	-3.089	-0.428	1.386	-0.002	-0.001	0.003
33648	0.086	0.019	0.064	-0.030	-0.129	0.013	0.991	0.945	-0.446	1.497	0.005	0.000	-0.001
33673	0.086	0.020	0.064	-0.029	-0.129	0.013	0.991	-0.641	-0.529	0.421	0.004	0.000	0.003
33699	0.086	0.020	0.064	-0.029	-0.129	0.013	0.991	-1.168	-1.792	-2.341	-0.001	-0.004	-0.007
33723	0.086	0.020	0.064	-0.029	-0.129	0.012	0.991	-0.336	0.527	1.284	0.002	-0.002	0.003
33748	0.086	0.020	0.064	-0.029	-0.129	0.012	0.991	-0.429	0.122	0.966	0.003	0.001	0.001
33774	0.086	0.020	0.064	-0.029	-0.129	0.012	0.991	-1.050	0.650	0.420	0.001	0.003	0.000
33799	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	-0.533	-0.307	0.962	0.003	-0.004	0.003
33825	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	-0.846	0.195	-1.612	-0.001	0.002	-0.003
33849	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	-0.199	0.429	0.329	0.003	-0.002	0.001
33875	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	1.060	0.427	-0.436	0.004	0.004	-0.002
33900	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	-0.099	-0.112	-1.381	-0.000	0.000	-0.004
33925	0.086	0.020	0.064	-0.028	-0.129	0.012	0.991	0.104	1.064	0.437	0.002	0.001	-0.002
33951	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	-0.415	-1.297	-0.113	0.003	-0.001	0.000
33976	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	0.843	0.726	-1.182	0.004	0.002	-0.001
34000	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	-0.524	-1.185	0.313	0.003	-0.001	0.001
34026	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	1.047	-0.216	-1.178	0.004	-0.003	-0.003
34051	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	-0.118	-0.726	-0.208	-0.000	-0.003	0.000
34076	0.086	0.020	0.064	-0.027	-0.129	0.012	0.991	-0.098	2.018	-0.441	0.003	0.007	0.000
34101	0.086	0.020	0.064	-0.026	-0.129	0.012	0.991	0.198	-0.208	1.281	0.004	0.000	0.001
34127	0.086	0.020	0.064	-0.026	-0.128	0.012	0.991	1.270	0.110	0.420	0.007	0.003	0.000
34153	0.086	0.020	0.064	-0.026	-0.128	0.012	0.991	-1.778	-0.025	-0.638	-0.002	0.000	-0.004
34179	0.086	0.020	0.064	-0.026	-0.129	0.012	0.991	-0.432	-1.587	-0.639	-0.002	-0.005	-0.002
34205	0.086	0.020	0.064	-0.026	-0.128	0.012	0.991	-0.319	0.119	-0.411	-0.001	0.000	-0.001
34230	0.086	0.020	0.064	-0.026	-0.128	0.012	0.991	0.423	0.846	0.108	0.002	0.003	-0.002
34256	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	-0.751	0.644	0.107	0.002	0.000	-0.001
34281	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	-1.586	0.402	0.621	-0.000	0.002	0.001
34307	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	-1.270	-0.540	-0.960	-0.000	-0.001	-0.003
34332	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	0.519	1.715	0.547	0.003	0.001	0.002
34357	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	0.643	-0.104	1.278	0.005	0.001	0.002
34383	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	0.731	0.222	0.766	0.003	-0.001	0.005
34408	0.086	0.020	0.064	-0.025	-0.128	0.012	0.991	-0.628	0.297	0.848	-0.000	-0.001	0.003
34434	0.086	0.020	0.064	-0.024	-0.128	0.012	0.991	1.789	-0.726	0.127	0.005	-0.002	-0.001
34460	0.086	0.020	0.064	-0.024	-0.128	0.012	0.991	-0.121	-0.946	0.757	0.002	0.001	-0.002
34486	0.086	0.020	0.064	-0.024	-0.128	0.012	0.991	-0.748	-1.513	-1.071	0.002	-0.001	-0.003
34511	0.086	0.020	0.064	-0.024	-0.128	0.012	0.991	1.072	-0.103	-0.011	0.006	0.000	0.001
34537	0.086	0.020	0.065	-0.024	-0.128	0.012	0.991	-0.846	-0.106	0.537	-0.000	0.001	0.002
34562	0.086	0.020	0.065	-0.024	-0.128	0.012	0.991	0.747	0.734	-0.948	0.005	0.002	-0.002
34587	0.086	0.020	0.065	-0.023	-0.128	0.012	0.991	-0.748	1.367	-1.071	-0.000	0.002	-0.003
34613	0.086	0.021	0.065	-0.023	-0.128	0.012	0.991	-0.319	-1.271	1.700	0.004	0.001	0.001
34638	0.086	0.021	0.065	-0.023	-0.128	0.011	0.991	-0.972	0.532	-2.139	-0.001	0.000	0.000
34664	0.086	0.021	0.065	-0.023	-0.128	0.011	0.991	-0.529	0.529	0.009	0.002	-0.002	-0.001
34688	0.086	0.021	0.065	-0.023	-0.128	0.011	0.991	-1.391	0.984	-1.063	-0.002	0.003	-0.001
34714	0.086	0.021	0.065	-0.023	-0.128	0.011	0.991	-0.088	-1.492	0.859	0.003	-0.003	0.000
34740	0.086	0.021	0.065	-0.023	-0.128	0.011	0.991	-0.634	0.778	0.229	0.001	0.004	-0.001
34765	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	-0.529	0.759	-0.541	-0.000	0.001	-0.001
34791	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	-0.421	-0.002	0.214	0.002	0.001	0.001
34815	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	0.538	-0.648	0.641	0.006	-0.001	0.001
34840	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	-0.432	0.446	0.748	-0.000	0.004	0.001
34865	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	-0.956	-0.855	0.208	-0.000	0.001	0.003
34890	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	0.003	-0.017	-0.339	-0.000	-0.003	0.001
34916	0.086	0.021	0.065	-0.022	-0.128	0.011	0.991	0.950	0.970	-0.110	0.004	0.003	0.001
34941	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	1.165	-0.094	-0.957	0.007	-0.002	-0.002
34965	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	-0.400	0.650	0.650	0.001	0.001	-0.001
34990	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	-0.325	0.117	1.063	0.002	-0.003	0.003
35015	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	-1.570	0.588	0.263	-0.003	0.001	-0.001
35041	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	0.519	0.650	1.061	0.005	0.001	-0.001
35066	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	0.200	0.200	1.070	0.000	-0.000	0.002
35093	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	-0.640	0.531	1.380	-0.002	-0.001	0.000
35116	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	-0.840	-0.230	0.101	-0.002	0.002	0.000
35141	0.086	0.021	0.065	-0.021	-0.128	0.011	0.991	0.220	-0.220	-0.320	0.001	-0.000	0.000
