45578	0.117	0.019	0.077	-0.035	-0.330	0.019	0.943	-0.050	0.038	0.316
45603	0.117	0.019	0.077	-0.034	-0.329	0.019	0.943	-0.049	0.037	0.315
45629	0.116	0.020	0.077	-0.034	-0.328	0.018	0.944	-0.048	0.035	0.314
45653	0.116	0.020	0.077	-0.033	-0.327	0.017	0.944	-0.046	0.034	0.313
45678	0.116	0.020	0.078	-0.031	-0.326	0.017	0.945	-0.044	0.033	0.313
45704	0.116	0.020	0.078	-0.030	-0.326	0.017	0.945	-0.043	0.033	0.312
45728	0.116	0.020	0.078	-0.030	-0.324	0.016	0.945	-0.043	0.032	0.311
45754	0.116	0.020	0.077	-0.031	-0.324	0.015	0.946	-0.043	0.031	0.311
45779	0.116	0.020	0.077	-0.031	-0.324	0.016	0.946	-0.043	0.031	0.310
45804	0.116	0.020	0.077	-0.031	-0.323	0.016	0.946	-0.044	0.032	0.310
45829	0.116	0.020	0.077	-0.032	-0.322	0.015	0.946	-0.045	0.031	0.309
45854	0.116	0.020	0.077	-0.033	-0.322	0.015	0.946	-0.045	0.032	0.309
45880	0.116	0.020	0.077	-0.033	-0.322	0.016	0.946	-0.046	0.033	0.309
45906	0.116	0.020	0.077	-0.034	-0.321	0.016	0.946	-0.047	0.033	0.308
45930	0.116	0.020	0.077	-0.035	-0.320	0.016	0.947	-0.048	0.033	0.307
45955	0.115	0.019	0.076	-0.036	-0.319	0.016	0.947	-0.049	0.034	0.306
45980	0.115	0.019	0.076	-0.037	-0.318	0.016	0.947	-0.050	0.033	0.306
46005	0.115	0.019	0.076	-0.037	-0.317	0.016	0.947	-0.050	0.033	0.305
46030	0.115	0.019	0.076	-0.036	-0.316	0.016	0.948	-0.049	0.033	0.304
46055	0.115	0.019	0.076	-0.036	-0.314	0.016	0.949	-0.048	0.033	0.302
46080	0.115	0.019	0.076	-0.035	-0.312	0.015	0.949	-0.047	0.032	0.300
46106	0.115	0.019	0.076	-0.034	-0.308	0.016	0.951	-0.046	0.032	0.297
46131	0.115	0.019	0.075	-0.032	-0.304	0.017	0.952	-0.044	0.032	0.293
46156	0.114	0.019	0.075	-0.031	-0.300	0.018	0.953	-0.043	0.032	0.289
46182	0.114	0.020	0.075	-0.030	-0.294	0.018	0.955	-0.041	0.031	0.284
46206	0.114	0.020	0.075	-0.029	-0.288	0.018	0.957	-0.040	0.031	0.279
46231	0.114	0.020	0.074	-0.027	-0.283	0.019	0.959	-0.037	0.030	0.274
46256	0.113	0.020	0.074	-0.026	-0.275	0.019	0.961	-0.036	0.030	0.267
46282	0.114	0.020	0.073	-0.028	-0.265	0.017	0.964	-0.037	0.028	0.258
46306	0.113	0.020	0.072	-0.030	-0.257	0.016	0.966	-0.038	0.027	0.251
46332	0.112	0.020	0.072	-0.030	-0.250	0.017	0.967	-0.039	0.028	0.244
46357	0.112	0.021	0.071	-0.033	-0.243	0.019	0.969	-0.042	0.030	0.237
46383	0.111	0.021	0.070	-0.036	-0.235	0.019	0.971	-0.044	0.030	0.230
46408	0.110	0.020	0.069	-0.035	-0.228	0.016	0.973	-0.042	0.026	0.223
46433	0.109	0.020	0.069	-0.034	-0.222	0.015	0.974	-0.040	0.025	0.218
46457	0.108	0.019	0.068	-0.033	-0.217	0.013	0.976	-0.039	0.022	0.213
46482	0.107	0.019	0.068	-0.030	-0.213	0.011	0.976	-0.035	0.019	0.210
46507	0.106	0.019	0.068	-0.026	-0.211	0.013	0.977	-0.031	0.020	0.207
46533	0.105	0.019	0.068	-0.022	-0.205	0.016	0.978	-0.027	0.022	0.202
46558	0.104	0.019	0.068	-0.017	-0.199	0.018	0.980	-0.022	0.023	0.195
46583	0.103	0.019	0.068	-0.014	-0.191	0.019	0.981	-0.019	0.023	0.188
46609	0.102	0.020	0.067	-0.014	-0.183	0.019	0.983	-0.018	0.023	0.181
46634	0.101	0.020	0.067	-0.011	-0.176	0.020	0.984	-0.015	0.023	0.174
46659	0.100	0.021	0.067	-0.010	-0.169	0.022	0.985	-0.014	0.025	0.167
46685	0.099	0.022	0.066	-0.009	-0.161	0.025	0.987	-0.014	0.027	0.159
46709	0.098	0.022	0.066	-0.009	-0.153	0.024	0.988	-0.014	0.026	0.152
46735	0.096	0.022	0.066	-0.010	-0.147	0.025	0.989	-0.014	0.027	0.145
46761	0.095	0.023	0.065	-0.010	-0.140	0.027	0.990	-0.015	0.030	0.139
46787	0.093	0.023	0.065	-0.011	-0.134	0.028	0.991	-0.015	0.030	0.133
46812	0.092	0.023	0.065	-0.011	-0.129	0.030	0.991	-0.015	0.032	0.128
46837	0.091	0.023	0.065	-0.011	-0.126	0.030	0.992	-0.015	0.032	0.125
46863	0.089	0.023	0.065	-0.009	-0.124	0.031	0.992	-0.013	0.033	0.123
46888	0.088	0.023	0.065	-0.008	-0.120	0.031	0.992	-0.012	0.032	0.120
46914	0.087	0.023	0.065	-0.010	-0.114	0.029	0.993	-0.014	0.030	0.113
46939	0.086	0.023	0.064	-0.009	-0.106	0.028	0.994	-0.012	0.030	0.106
46965	0.087	0.023	0.063	-0.011	-0.095	0.023	0.995	-0.013	0.024	0.095
46990	0.086	0.022	0.063	-0.011	-0.087	0.020	0.996	-0.013	0.021	0.087
47015	0.085	0.022	0.062	-0.012	-0.079	0.017	0.997	-0.013	0.018	0.079
47041	0.084	0.021	0.063	-0.009	-0.074	0.012	0.997	-0.010	0.013	0.074
47066	0.083	0.021	0.063	-0.004	-0.073	0.009	0.997	-0.005	0.009	0.073
47091	0.081	0.021	0.064	-0.001	-0.074	0.011	0.997	-0.002	0.011	0.074
47116	0.080	0.022	0.065	0.000	-0.073	0.012	0.997	-0.001	0.012	0.073
47141	0.080	0.023	0.065	0.002	-0.070	0.011	0.997	0.001	0.011	0.070
47166	0.079	0.023	0.065	0.002	-0.068	0.013	0.998	0.001	0.013	0.068
47191	0.078	0.024	0.065	0.000	-0.065	0.015	0.998	-0.001	0.015	0.065
47216	0.077	0.024	0.066	0.003	-0.063	0.017	0.998	0.002	0.017	0.063
47242	0.076	0.024	0.066	0.003	-0.063	0.017	0.998	0.002	0.017	0.062
47267	0.075	0.025	0.066	0.002	-0.062	0.016	0.998	0.001	0.016	0.061
47293	0.075	0.025	0.066	0.001	-0.062	0.017	0.998	0.000	0.017	0.062
47319	0.074	0.025	0.066	0.001	-0.062	0.018	0.998	0.000	0.018	0.062
47343	0.074	0.025	0.066	0.001	-0.063	0.021	0.998	-0.000	0.021	0.063
47368	0.074	0.025	0.066	0.000	-0.063	0.021	0.998	-0.001	0.021	0.063
47394	0.074	0.024	0.066	0.001	-0.063	0.022	0.998	-0.000	0.022	0.063
47420	0.074	0.024	0.066	0.001	-0.063	0.022	0.998	-0.000	0.023	0.063
47446	0.074	0.024	0.066	0.001	-0.062	0.022	0.998	-0.001	0.022	0.061
47471	0.074	0.024	0.066	0.003	-0.060	0.021	0.998	0.002	0.021	0.060
47496	0.074	0.025	0.066	0.003	-0.058	0.022	0.998	0.002	0.022	0.058
47522	0.074	0.025	0.066	0.002	-0.054	0.021	0.998	0.000	0.021	0.054
47548	0.073	0.025	0.066	0.003	-0.055	0.021	0.998	0.002	0.021	0.055
47572	0.073	0.025	0.066	0.005	-0.055	0.023	0.998	0.004	0.023	0.055
47597	0.072	0.025	0.066	0.005	-0.055	0.024	0.998	0.004	0.024	0.055
47622	0.072	0.025	0.066	0.004	-0.053	0.024	0.998	0.002	0.024	0.053
47648	0.072	0.025	0.066	0.003	-0.053	0.025	0.998	0.002	0.025	0.053
47672	0.072	0.025	0.066	0.004	-0.054	0.026	0.998	0.002	0.026	0.054
47697	0.072	0.025	0.066	0.002	-0.056	0.027	0.998	0.000	0.027	0.056
47722	0.071	0.025	0.067	-0.000	-0.061	0.028	0.998	-0.002	0.028	0.061
47747	0.070	0.025	0.068	0.003	-0.072	0.036	0.997	0.001	0.036	0.072
47772	0.069	0.027	0.068	0.001	-0.081	0.050	0.995	-0.003	0.051	0.081
47798	0.069	0.028	0.067	-0.009	-0.083	0.056	0.995	-0.014	0.058	0.082
47823	0.069	0.027	0.067	-0.006	-0.084	0.059	0.995	-0.011	0.060	0.083
47849	0.070	0.026	0.066	-0.008	-0.083	0.062	0.995	-0.013	0.064	0.082
47873	0.071	0.025	0.065	-0.009	-0.082	0.058	0.995	-0.014	0.060	0.081
47899	0.071	0.024	0.065	-0.010	-0.083	0.054	0.995	-0.014	0.056	0.082
47923	0.071	0.023	0.066	-0.003	-0.089	0.053	0.995	-0.008	0.054	0.089
47949	0.072	0.023	0.066	-0.004	-0.094	0.052	0.994	-0.009	0.054	0.093
47975	0.072	0.024	0.066	-0.008	-0.098	0.049	0.994	-0.014	0.051	0.097
47999	0.073	0.024	0.066	-0.011	-0.104	0.049	0.993	-0.017	0.051	0.103
48025	0.073	0.024	0.066	-0.010	-0.109	0.054	0.993	-0.017	0.057	0.107
48050	0.073	0.025	0.066	-0.016	-0.112	0.059	0.992	-0.023	0.062	0.110
48076	0.074	0.024	0.065	-0.019	-0.112	0.059	0.992	-0.026	0.063	0.111
48101	0.075	0.023	0.065	-0.018	-0.111	0.060	0.992	-0.025	0.064	0.109
48126	0.076	0.023	0.064	-0.019	-0.110	0.059	0.992	-0.026	0.063	0.108
48151	0.076	0.022	0.064	-0.019	-0.109	0.059	0.992	-0.025	0.062	0.107
48177	0.076	0.022	0.064	-0.018	-0.108	0.059	0.992	-0.025	0.062	0.107
48201	0.076	0.022	0.064	-0.016	-0.107	0.057	0.993	-0.023	0.060	0.105
48226	0.077	0.022	0.064	-0.015	-0.103	0.054	0.993	-0.021	0.057	0.102
48252	0.077	0.021	0.064	-0.016	-0.100	0.050	0.994	-0.021	0.052	0.098
48277	0.077	0.021	0.064	-0.012	-0.099	0.050	0.994	-0.018	0.052	0.098
48302	0.076	0.022	0.064	-0.012	-0.099	0.051	0.994	-0.017	0.053	0.098
48328	0.076	0.022	0.064	-0.012	-0.098	0.051	0.994	-0.017	0.053	0.097
48352	0.076	0.022	0.064	-0.012	-0.097	0.050	0.994	-0.017	0.052	0.096
48378	0.075	0.023	0.065	-0.010	-0.096	0.051	0.994	-0.016	0.053	0.095
48404	0.075	0.023	0.065	-0.010	-0.096	0.051	0.994	-0.016	0.053	0.095
48428	0.075	0.023	0.065	-0.010	-0.095	0.052	0.994	-0.015	0.054	0.094
48454	0.075	0.023	0.065	-0.010	-0.095	0.052	0.994	-0.015	0.054	0.094
48479	0.075	0.023	0.065	-0.009	-0.095	0.053	0.994	-0.015	0.055	0.094
48504	0.075	0.023	0.065	-0.009	-0.095	0.053	0.994	-0.014	0.055	0.094
48529	0.075	0.023	0.065	-0.009	-0.095	0.054	0.994	-0.015	0.056	0.094
48554	0.075	0.023	0.065	-0.010	-0.095	0.054	0.994	-0.015	0.056	0.094
48580	0.075	0.023	0.065	-0.010	-0.095	0.054	0.994	-0.015	0.056	0.094
48604	0.075	0.023	0.065	-0.011	-0.095	0.054	0.994	-0.017	0.056	0.094
48630	0.075	0.023	0.065	-0.012	-0.096	0.054	0.994	-0.017	0.056	0.094
48655	0.075	0.023	0.065	-0.011	-0.096	0.054	0.994	-0.017	0.056	0.095
48681	0.075	0.023	0.065	-0.011	-0.096	0.054	0.994	-0.017	0.056	0.095
48705	0.075	0.023	0.064	-0.012	-0.096	0.054	0.994	-0.017	0.056	0.094
48730	0.075	0.023	0.065	-0.011	-0.095	0.054	0.994	-0.016	0.056	0.094
48756	0.075	0.023	0.065	-0.011	-0.095	0.054	0.994	-0.016	0.056	0.094
48780	0.075	0.023	0.065	-0.010	-0.096	0.054	0.994	-0.016	0.056	0.095
48805	0.075	0.023	0.065	-0.010	-0.097	0.054	0.994	-0.015	0.056	0.096
48831	0.075	0.023	0.065	-0.009	-0.099	0.055	0.994	-0.015	0.057	0.098
48856	0.075	0.023	0.065	-0.010	-0.100	0.056	0.993	-0.016	0.058	0.099
48881	0.075	0.023	0.065	-0.012	-0.102	0.056	0.993	-0.018	0.059	0.101
48907	0.075	0.023	0.065	-0.013	-0.106	0.057	0.993	-0.019	0.059	0.105
48932	0.075	0.023	0.065	-0.014	-0.113	0.056	0.992	-0.020	0.059	0.111
48957	0.075	0.023	0.066	-0.013	-0.120	0.057	0.991	-0.021	0.060	0.118
48982	0.075	0.023	0.066	-0.014	-0.128	0.059	0.990	-0.022	0.062	0.126
49007	0.075	0.023	0.066	-0.017	-0.133	0.058	0.989	-0.026	0.062	0.131
49032	0.076	0.023	0.066	-0.024	-0.141	0.055	0.988	-0.033	0.060	0.138
49057	0.077	0.023	0.066	-0.029	-0.147	0.056	0.987	-0.038	0.062	0.144
49083	0.077	0.023	0.065	-0.034	-0.153	0.059	0.986	-0.045	0.067	0.149
49109	0.078	0.023	0.065	-0.039	-0.158	0.060	0.985	-0.051	0.070	0.153
49135	0.079	0.023	0.064	-0.044	-0.161	0.059	0.984	-0.055	0.069	0.156
49159	0.080	0.022	0.064	-0.047	-0.164	0.056	0.984	-0.059	0.067	0.160
49185	0.081	0.021	0.063	-0.047	-0.167	0.057	0.983	-0.059	0.068	0.162
49210	0.082	0.020	0.063	-0.047	-0.169	0.058	0.983	-0.060	0.069	0.164
49236	0.084	0.019	0.063	-0.045	-0.170	0.057	0.983	-0.057	0.068	0.165
49261	0.085	0.018	0.063	-0.044	-0.170	0.055	0.983	-0.056	0.066	0.166
49286	0.086	0.018	0.063	-0.043	-0.172	0.053	0.983	-0.055	0.064	0.167
49311	0.087	0.018	0.063	-0.043	-0.174	0.052	0.982	-0.055	0.062	0.169
49336	0.087	0.018	0.063	-0.041	-0.176	0.052	0.982	-0.053	0.062	0.172
49361	0.087	0.018	0.064	-0.038	-0.180	0.052	0.981	-0.050	0.063	0.176
49387	0.088	0.018	0.064	-0.037	-0.184	0.052	0.981	-0.049	0.063	0.180
49413	0.088	0.019	0.065	-0.036	-0.190	0.052	0.980	-0.049	0.062	0.185
49437	0.088	0.019	0.065	-0.038	-0.198	0.050	0.978	-0.052	0.062	0.193
49462	0.087	0.019	0.066	-0.037	-0.210	0.051	0.976	-0.052	0.064	0.205
49488	0.087	0.020	0.067	-0.039	-0.223	0.057	0.972	-0.056	0.072	0.217
49514	0.087	0.021	0.066	-0.048	-0.234	0.057	0.969	-0.068	0.075	0.226
49538	0.088	0.020	0.066	-0.054	-0.245	0.054	0.966	-0.074	0.075	0.236
49564	0.089	0.021	0.067	-0.058	-0.258	0.058	0.963	-0.082	0.082	0.248
49590	0.090	0.021	0.066	-0.066	-0.270	0.057	0.959	-0.093	0.085	0.258
49614	0.092	0.020	0.066	-0.076	-0.280	0.048	0.956	-0.103	0.080	0.267
49639	0.095	0.018	0.066	-0.081	-0.292	0.038	0.952	-0.108	0.072	0.278
49665	0.097	0.017	0.067	-0.084	-0.303	0.035	0.949	-0.112	0.072	0.289
49690	0.099	0.017	0.067	-0.090	-0.316	0.033	0.944	-0.121	0.074	0.300
49714	0.101	0.016	0.067	-0.094	-0.328	0.028	0.940	-0.127	0.073	0.311
49739	0.104	0.014	0.068	-0.096	-0.340	0.019	0.935	-0.127	0.065	0.322
49765	0.106	0.013	0.069	-0.095	-0.352	0.014	0.931	-0.126	0.062	0.333
49789	0.107	0.012	0.070	-0.090	-0.366	0.018	0.926	-0.125	0.068	0.344
49814	0.109	0.012	0.071	-0.090	-0.376	0.019	0.922	-0.128	0.072	0.353
49839	0.111	0.011	0.073	-0.088	-0.387	0.017	0.918	-0.127	0.071	0.362
49864	0.114	0.011	0.074	-0.085	-0.396	0.015	0.914	-0.124	0.069	0.369
49889	0.116	0.010	0.076	-0.081	-0.404	0.014	0.911	-0.120	0.067	0.375
49915	0.118	0.010	0.077	-0.079	-0.410	0.013	0.909	-0.118	0.066	0.380
49940	0.120	0.011	0.078	-0.078	-0.416	0.010	0.906	-0.116	0.063	0.385
49965	0.122	0.011	0.079	-0.077	-0.421	0.010	0.904	-0.115	0.063	0.390
49990	0.123	0.011	0.080	-0.077	-0.426	0.008	0.901	-0.116	0.063	0.393
50015	0.125	0.012	0.081	-0.079	-0.430	0.002	0.899	-0.115	0.056	0.397
50041	0.127	0.012	0.082	-0.082	-0.435	-0.005	0.897	-0.117	0.051	0.401
50065	0.128	0.011	0.083	-0.080	-0.440	-0.005	0.894	-0.116	0.051	0.405
50091	0.129	0.012	0.084	-0.081	-0.446	-0.003	0.891	-0.120	0.056	0.409
50115	0.130	0.012	0.085	-0.083	-0.451	-0.005	0.889	-0.122	0.055	0.413
50141	0.131	0.012	0.085	-0.086	-0.456	-0.007	0.886	-0.128	0.056	0.417
50167	0.132	0.012	0.086	-0.087	-0.463	-0.007	0.882	-0.132	0.060	0.421
50192	0.133	0.011	0.087	-0.087	-0.469	-0.006	0.879	-0.134	0.063	0.425
50217	0.133	0.012	0.088	-0.088	-0.475	-0.005	0.875	-0.140	0.068	0.430
50243	0.134	0.012	0.088	-0.092	-0.483	0.001	0.871	-0.155	0.084	0.434
50268	0.134	0.012	0.089	-0.093	-0.490	0.003	0.867	-0.162	0.092	0.438
50294	0.135	0.011	0.089	-0.091	-0.496	0.003	0.864	-0.161	0.093	0.442
50318	0.135	0.011	0.091	-0.088	-0.501	0.000	0.861	-0.156	0.089	0.446
50344	0.136	0.010	0.092	-0.082	-0.509	-0.004	0.857	-0.145	0.080	0.452
50369	0.137	0.010	0.093	-0.081	-0.516	-0.006	0.853	-0.144	0.079	0.456
50395	0.137	0.011	0.094	-0.082	-0.525	-0.007	0.847	-0.149	0.083	0.461
50419	0.138	0.011	0.095	-0.084	-0.533	-0.009	0.842	-0.156	0.085	0.466
50445	0.139	0.011	0.097	-0.088	-0.541	-0.015	0.836	-0.162	0.083	0.471
50470	0.140	0.011	0.098	-0.088	-0.551	-0.020	0.830	-0.164	0.082	0.477
50496	0.141	0.011	0.099	-0.091	-0.560	-0.023	0.823	-0.174	0.087	0.482
50521	0.142	0.011	0.100	-0.096	-0.571	-0.026	0.815	-0.190	0.097	0.487
50545	0.143	0.011	0.101	-0.098	-0.581	-0.027	0.808	-0.206	0.110	0.491
50570	0.143	0.010	0.103	-0.097	-0.593	-0.025	0.799	-0.221	0.125	0.496
50595	0.144	0.010	0.105	-0.096	-0.604	-0.025	0.791	-0.237	0.141	0.501
50621	0.145	0.009	0.106	-0.096	-0.616	-0.026	0.781	-0.260	0.161	0.505
50647	0.145	0.009	0.108	-0.092	-0.628	-0.026	0.772	-0.275	0.178	0.509
50671	0.146	0.008	0.111	-0.089	-0.639	-0.027	0.763	-0.295	0.198	0.513
50697	0.147	0.008	0.113	-0.086	-0.651	-0.031	0.754	-0.310	0.211	0.516
50722	0.148	0.008	0.116	-0.082	-0.662	-0.039	0.744	-0.313	0.210	0.519
50747	0.148	0.007	0.118	-0.077	-0.672	-0.041	0.735	-0.329	0.226	0.521
50772	0.149	0.007	0.121	-0.071	-0.683	-0.045	0.726	-0.350	0.247	0.522
50798	0.150	0.007	0.124	-0.068	-0.692	-0.052	0.716	-0.363	0.254	0.523
50823	0.151	0.007	0.127	-0.064	-0.702	-0.060	0.707	-0.410	0.291	0.524
50848	0.151	0.007	0.130	-0.059	-0.712	-0.063	0.697	2.982	-3.072	0.523
50873	0.151	0.008	0.133	-0.058	-0.721	-0.063	0.688	3.020	-3.107	0.523
50899	0.152	0.008	0.136	-0.054	-0.731	-0.066	0.677	2.982	-3.070	0.522
50924	0.152	0.008	0.139	-0.051	-0.739	-0.072	0.668	2.948	-3.041	0.520
50949	0.153	0.008	0.142	-0.053	-0.745	-0.079	0.660	2.937	-3.037	0.519
50974	0.154	0.008	0.145	-0.054	-0.751	-0.081	0.653	2.952	-3.053	0.518
50999	0.154	0.008	0.147	-0.052	-0.757	-0.080	0.647	2.967	-3.065	0.516
51024	0.155	0.008	0.150	-0.052	-0.761	-0.080	0.642	2.973	-3.071	0.515
51050	0.155	0.008	0.152	-0.053	-0.764	-0.084	0.637	2.967	-3.069	0.514
51075	0.156	0.008	0.155	-0.050	-0.767	-0.085	0.634	2.962	-3.063	0.513
51100	0.156	0.007	0.157	-0.046	-0.770	-0.084	0.631	2.956	-3.054	0.512
51126	0.156	0.007	0.159	-0.044	-0.771	-0.083	0.630	2.955	-3.051	0.511
51150	0.156	0.007	0.161	-0.041	-0.771	-0.079	0.630	2.963	-3.053	0.511
51175	0.156	0.007	0.162	-0.041	-0.771	-0.078	0.631	2.966	-3.055	0.511
51200	0.157	0.008	0.164	-0.042	-0.771	-0.078	0.631	2.967	-3.058	0.512
51226	0.157	0.008	0.165	-0.043	-0.771	-0.078	0.631	2.971	-3.061	0.512
51251	0.157	0.009	0.165	-0.042	-0.771	-0.077	0.630	2.974	-3.062	0.511
51276	0.157	0.009	0.166	-0.041	-0.772	-0.077	0.630	2.972	-3.060	0.511
51301	0.157	0.009	0.166	-0.040	-0.773	-0.078	0.629	2.965	-3.054	0.511
51326	0.157	0.009	0.167	-0.040	-0.773	-0.079	0.628	2.960	-3.049	0.511
51351	0.157	0.009	0.167	-0.038	-0.774	-0.081	0.627	2.952	-3.042	0.510
51376	0.157	0.009	0.168	-0.038	-0.774	-0.082	0.626	2.948	-3.039	0.510
51401	0.157	0.009	0.168	-0.038	-0.775	-0.083	0.626	2.947	-3.039	0.510
51426	0.157	0.009	0.168	-0.039	-0.775	-0.084	0.625	2.945	-3.039	0.509
51452	0.157	0.009	0.169	-0.040	-0.776	-0.086	0.624	2.941	-3.037	0.509
51478	0.157	0.008	0.169	-0.039	-0.776	-0.087	0.623	2.939	-3.035	0.509
51502	0.157	0.008	0.169	-0.039	-0.777	-0.087	0.623	2.937	-3.034	0.509
51527	0.157	0.008	0.169	-0.039	-0.777	-0.088	0.622	2.936	-3.033	0.508
51552	0.157	0.008	0.170	-0.039	-0.777	-0.088	0.622	2.935	-3.033	0.508
51578	0.157	0.008	0.170	-0.040	-0.778	-0.089	0.621	2.935	-3.035	0.508
51604	0.158	0.008	0.170	-0.043	-0.777	-0.092	0.621	2.935	-3.038	0.508
51630	0.158	0.007	0.170	-0.044	-0.777	-0.091	0.621	2.938	-3.041	0.508
51655	0.158	0.007	0.170	-0.043	-0.777	-0.091	0.621	2.939	-3.042	0.508
51681	0.158	0.007	0.170	-0.043	-0.778	-0.090	0.621	2.941	-3.042	0.508
51706	0.157	0.007	0.170	-0.038	-0.778	-0.085	0.621	2.947	-3.041	0.508
51731	0.156	0.007	0.169	-0.032	-0.779	-0.079	0.621	2.949	-3.034	0.508
51756	0.155	0.007	0.169	-0.025	-0.781	-0.074	0.620	2.951	-3.027	0.507
51782	0.154	0.007	0.169	-0.019	-0.783	-0.071	0.618	2.950	-3.018	0.507
51809	0.154	0.009	0.170	-0.017	-0.784	-0.072	0.617	2.945	-3.014	0.506
51833	0.153	0.009	0.169	-0.014	-0.787	-0.067	0.613	2.958	-3.020	0.504
51858	0.152	0.010	0.169	-0.009	-0.792	-0.062	0.608	2.972	-3.025	0.503
51883	0.151	0.011	0.170	-0.006	-0.794	-0.062	0.604	2.970	-3.022	0.501
51908	0.151	0.012	0.171	-0.008	-0.796	-0.068	0.601	2.959	-3.017	0.500
51934	0.151	0.013	0.172	-0.006	-0.799	-0.069	0.598	2.958	-3.016	0.498
51959	0.150	0.013	0.173	-0.007	-0.800	-0.067	0.596	2.967	-3.023	0.498
51985	0.150	0.014	0.174	-0.008	-0.800	-0.065	0.596	2.976	-3.031	0.498
52009	0.150	0.014	0.174	-0.009	-0.800	-0.062	0.596	2.985	-3.038	0.498
52034	0.151	0.014	0.175	-0.009	-0.799	-0.063	0.598	2.983	-3.037	0.499
52060	0.151	0.014	0.175	-0.009	-0.798	-0.063	0.599	2.979	-3.033	0.499
52086	0.151	0.014	0.176	-0.009	-0.795	-0.066	0.603	2.964	-3.021	0.501
52111	0.153	0.014	0.177	-0.009	-0.788	-0.072	0.612	2.932	-2.995	0.504
52137	0.153	0.013	0.177	-0.001	-0.780	-0.072	0.621	2.894	-2.954	0.506
52161	0.154	0.011	0.178	0.010	-0.772	-0.072	0.631	2.832	-2.887	0.508
52187	0.153	0.010	0.178	0.023	-0.766	-0.071	0.638	2.766	-2.812	0.509
52212	0.153	0.010	0.177	0.033	-0.762	-0.066	0.644	2.729	-2.763	0.510
52237	0.152	0.012	0.175	0.034	-0.760	-0.060	0.646	2.737	-2.764	0.511
52263	0.152	0.015	0.174	0.025	-0.759	-0.058	0.648	2.766	-2.799	0.513
52288	0.152	0.017	0.172	0.016	-0.761	-0.061	0.646	2.799	-2.840	0.513
52313	0.152	0.018	0.170	0.010	-0.761	-0.063	0.645	2.809	-2.857	0.513
52339	0.152	0.019	0.169	0.004	-0.762	-0.067	0.644	2.817	-2.874	0.513
52364	0.152	0.019	0.168	-0.002	-0.764	-0.072	0.641	2.829	-2.894	0.512
52389	0.153	0.019	0.167	-0.014	-0.768	-0.084	0.635	2.841	-2.924	0.511
52414	0.153	0.018	0.167	-0.020	-0.773	-0.093	0.627	2.845	-2.941	0.508
52439	0.153	0.016	0.167	-0.018	-0.778	-0.098	0.620	2.844	-2.941	0.506
52464	0.152	0.014	0.167	-0.013	-0.785	-0.099	0.612	2.849	-2.944	0.502
52489	0.152	0.013	0.168	-0.014	-0.790	-0.103	0.604	2.856	-2.953	0.499
52514	0.152	0.012	0.169	-0.014	-0.797	-0.105	0.594	2.871	-2.969	0.495
52539	0.151	0.011	0.169	-0.008	-0.806	-0.099	0.584	2.896	-2.982	0.491
52565	0.149	0.010	0.170	-0.003	-0.816	-0.092	0.571	2.922	-2.998	0.485
52591	0.148	0.009	0.171	0.003	-0.824	-0.087	0.559	2.940	-3.006	0.479
52616	0.147	0.010	0.172	0.006	-0.834	-0.082	0.546	2.959	-3.018	0.472
52641	0.145	0.010	0.173	0.008	-0.843	-0.080	0.532	2.973	-3.029	0.464
52667	0.144	0.011	0.175	0.006	-0.852	-0.079	0.517	2.986	-3.042	0.456
52692	0.143	0.012	0.176	0.005	-0.862	-0.076	0.502	3.004	-3.058	0.447
52718	0.142	0.013	0.176	0.000	-0.874	-0.065	0.481	3.034	-3.083	0.434
52742	0.140	0.014	0.177	-0.002	-0.886	-0.056	0.459	3.057	-3.101	0.420
52768	0.139	0.014	0.178	-0.003	-0.898	-0.049	0.436	3.072	-3.112	0.403
52794	0.138	0.016	0.179	-0.010	-0.910	-0.047	0.412	3.082	-3.126	0.385
52820	0.137	0.017	0.181	-0.018	-0.922	-0.048	0.384	3.088	-3.139	0.363
52845	0.135	0.017	0.182	-0.019	-0.933	-0.050	0.356	3.088	-3.141	0.340
52871	0.133	0.016	0.185	-0.012	-0.943	-0.052	0.329	3.084	-3.134	0.316
52896	0.131	0.016	0.188	-0.005	-0.952	-0.063	0.299	3.070	-3.125	0.289
52922	0.129	0.016	0.192	-0.003	-0.961	-0.081	0.266	3.051	-3.120	0.258
52947	0.127	0.016	0.196	-0.000	-0.969	-0.093	0.231	3.040	-3.118	0.225
52972	0.124	0.014	0.198	0.007	-0.976	-0.092	0.195	3.041	-3.115	0.191
52997	0.122	0.014	0.201	0.005	-0.984	-0.094	0.152	3.042	-3.122	0.150
53023	0.120	0.014	0.203	-0.005	-0.990	-0.094	0.106	3.046	-3.136	0.105
53048	0.117	0.014	0.206	-0.009	-0.993	-0.100	0.059	3.041	3.139	0.060
53074	0.114	0.014	0.210	-0.008	-0.994	-0.111	0.010	3.029	3.135	0.011
53099	0.109	0.012	0.213	-0.007	-0.992	-0.116	-0.040	3.024	3.130	-0.039
53124	0.105	0.010	0.216	-0.002	-0.990	-0.111	-0.087	3.028	3.129	-0.086
53149	0.099	0.009	0.219	0.002	-0.984	-0.111	-0.136	3.025	3.127	-0.135
53175	0.093	0.009	0.222	0.002	-0.976	-0.114	-0.184	3.020	3.121	-0.181
53200	0.087	0.008	0.224	0.001	-0.968	-0.113	-0.225	3.017	3.114	-0.220
